Date,Market,Type,Price,Amount,Total,Fee,OrderId,TradeId,Change Base, Change Quote
16.11.2017 20:31:45,GUP/ETH,SELL,0.00068051,66.91912725,0.0455391352848975,0.1%,119832788,39645682,-66.91912725,0.0454935961496127
16.11.2017 20:31:35,GUP/ETH,SELL,0.00068051,30.6776245,0.020876430248495,0.1%,119832788,39645645,-30.6776245,0.0208555538182466
16.11.2017 20:28:46,GUP/ETH,SELL,0.00068051,3.83985585,0.0026130603044835,0.1%,119832788,39645134,-3.83985585,0.0026104472441791
16.11.2017 20:28:06,GUP/ETH,SELL,0.00068051,21.45562569,0.0146007678383019,0.1%,119832788,39644972,-21.45562569,0.0145861670704636
16.11.2017 20:28:01,GUP/ETH,SELL,0.00068051,33.4117776,0.022737048774576,0.1%,119832788,39644946,-33.4117776,0.0227143117258015
16.11.2017 20:27:56,GUP/ETH,SELL,0.00068051,143.20674188,0.0974536199167588,0.1%,119832788,39644920,-143.20674188,0.0973561662968421
16.11.2017 20:27:11,GUP/ETH,SELL,0.00068051,24.24676984,0.0165001693438184,0.1%,119832788,39644840,-24.24676984,0.0164836691744746
16.11.2017 20:27:09,GUP/ETH,SELL,0.00068051,39.46041082,0.0268532041671182,0.1%,119832788,39644833,-39.46041082,0.0268263509629511
16.11.2017 20:27:07,GUP/ETH,SELL,0.00068051,327.74534672,0.2230339858964272,0.1%,119832788,39644826,-327.74534672,0.2228109519105308
16.11.2017 20:27:05,GUP/ETH,SELL,0.00068051,137.57138946,0.0936187062414246,0.1%,119832788,39644819,-137.57138946,0.0935250875351832
16.11.2017 20:27:01,GUP/ETH,SELL,0.00068051,457.0476916,0.311025524610716,0.1%,119832788,39644809,-457.0476916,0.3107144990861053
16.11.2017 20:26:00,GUP/ETH,SELL,0.00068051,127.14487167,0.0865233566201517,0.1%,119832788,39644683,-127.14487167,0.0864368332635316
16.11.2017 20:25:59,GUP/ETH,SELL,0.00068051,14.18777093,0.0096549199955743,0.1%,119832788,39644675,-14.18777093,0.0096452650755788
16.11.2017 20:25:07,GUP/ETH,SELL,0.00068051,16.16679316,0.0110016644133116,0.1%,119832788,39644527,-16.16679316,0.0109906627488983
16.11.2017 20:24:56,GUP/ETH,SELL,0.00068051,168.61054767,0.1147411637949117,0.1%,119832788,39644461,-168.61054767,0.1146264226311168
16.11.2017 20:24:54,GUP/ETH,SELL,0.00068051,23.30052106,0.0158562375865406,0.1%,119832788,39644441,-23.30052106,0.0158403813489541
16.11.2017 20:24:35,GUP/ETH,SELL,0.00068051,185.13202856,0.1259841967553656,0.1%,119832788,39644373,-185.13202856,0.1258582125586103
16.11.2017 20:24:27,GUP/ETH,SELL,0.00068051,185.22467204,0.1260472415699404,0.1%,119832788,39644327,-185.22467204,0.1259211943283705
16.11.2017 20:24:13,GUP/ETH,SELL,0.00068051,231.02909723,0.1572176109559873,0.1%,119832788,39644231,-231.02909723,0.1570603933450314
16.11.2017 20:24:06,GUP/ETH,SELL,0.00068051,224.98653674,0.1531055881169374,0.1%,119832788,39644187,-224.98653674,0.1529524825288205
16.11.2017 20:23:57,GUP/ETH,SELL,0.00068051,10.71814969,0.0072938080455419,0.1%,119832788,39644138,-10.71814969,0.0072865142374964
16.11.2017 20:23:40,GUP/ETH,SELL,0.00068051,5.55987883,0.0037835531426033,0.1%,119832788,39644047,-5.55987883,0.0037797695894607
16.11.2017 20:23:40,GUP/ETH,SELL,0.00068051,5.54597913,0.0037740942577563,0.1%,119832788,39644045,-5.54597913,0.0037703201634986
16.11.2017 20:23:39,GUP/ETH,SELL,0.00068051,5.55987883,0.0037835531426033,0.1%,119832788,39644039,-5.55987883,0.0037797695894607
16.11.2017 20:23:38,GUP/ETH,SELL,0.00068051,301.66898355,0.2052887599956105,0.1%,119832788,39644025,-301.66898355,0.2050834712356149
16.11.2017 20:23:37,GUP/ETH,SELL,0.00068051,21.91872031,0.0149159083581581,0.1%,119832788,39644013,-21.91872031,0.0149009924498
16.11.2017 20:23:35,GUP/ETH,SELL,0.00068051,331.66853124,0.2257037521941324,0.1%,119832788,39643995,-331.66853124,0.2254780484419383
16.11.2017 20:23:32,GUP/ETH,SELL,0.00068051,173.84955027,0.1183063574542377,0.1%,119832788,39643983,-173.84955027,0.1181880510967835
16.11.2017 20:23:30,GUP/ETH,SELL,0.00068051,117.26812201,0.0798021297090251,0.1%,119832788,39643976,-117.26812201,0.0797223275793161
16.11.2017 20:14:05,GUP/ETH,SELL,0.00068051,734.74306035,0.4999999999987785,0.1%,119832788,39642183,-734.74306035,0.4994999999987798
16.11.2017 19:57:16,GUP/ETH,SELL,0.00068051,106.37756827,0.0723909989834177,0.1%,119832788,39639816,-106.37756827,0.0723186079844343
16.11.2017 19:51:29,GUP/ETH,SELL,0.00068051,130.32066476,0.0886845155758276,0.1%,119832788,39639034,-130.32066476,0.0885958310602518
16.11.2017 19:51:20,GUP/ETH,SELL,0.00068051,141.00973233,0.0959585329478883,0.1%,119832788,39638985,-141.00973233,0.0958625744149405
16.11.2017 19:44:54,GUP/ETH,SELL,0.00068051,29.8486358,0.020312295148258,0.1%,119832788,39638174,-29.8486358,0.0202919828531098
16.11.2017 19:44:28,GUP/ETH,SELL,0.00068051,23.23917321,0.0158144897611371,0.1%,119832788,39638138,-23.23917321,0.015798675271376
16.11.2017 19:43:26,GUP/ETH,SELL,0.00068051,9.87064637,0.0067170735612487,0.1%,119832788,39637981,-9.87064637,0.0067103564876875
16.11.2017 19:42:50,GUP/ETH,SELL,0.00068051,38.08781186,0.0259191368488486,0.1%,119832788,39637881,-38.08781186,0.0258932177119998
16.11.2017 19:41:28,GUP/ETH,SELL,0.00068051,24.27121383,0.0165168037234533,0.1%,119832788,39637702,-24.27121383,0.0165002869197299
16.11.2017 19:41:25,GUP/ETH,SELL,0.00068051,117.91245421,0.0802406042144471,0.1%,119832788,39637687,-117.91245421,0.0801603636102327
16.11.2017 19:41:25,GUP/ETH,SELL,0.00068051,106.12120891,0.0722165438753441,0.1%,119832788,39637684,-106.12120891,0.0721443273314688
16.11.2017 19:41:22,GUP/ETH,SELL,0.00068051,155.17148231,0.1055957454267781,0.1%,119832788,39637666,-155.17148231,0.1054901496813514
16.11.2017 19:41:12,GUP/ETH,SELL,0.00068051,16.69013374,0.0113578029114074,0.1%,119832788,39637649,-16.69013374,0.011346445108496
16.11.2017 19:41:11,GUP/ETH,SELL,0.00068051,230.55007175,0.1568916293265925,0.25%,119832788,39637643,-230.55007175,0.1564994002532761
15.11.2017 22:27:50,AE/ETH,SELL,0.00119845,2.11394017,0.0025334515967365,0.1%,118845280,39392530,-2.11394017,0.0025309181451398
15.11.2017 22:26:52,AE/ETH,SELL,0.00119845,1.08787183,0.0013037599946635,0.1%,118845280,39392429,-1.08787183,0.0013024562346689
15.11.2017 22:24:30,AE/ETH,SELL,0.00119845,3.48571011,0.0041774492813295,0.1%,118845280,39392234,-3.48571011,0.0041732718320482
15.11.2017 22:24:08,AE/ETH,SELL,0.00119845,19.51964661,0.0233933204797545,0.1%,118845280,39392187,-19.51964661,0.0233699271592748
15.11.2017 22:24:05,AE/ETH,SELL,0.00119845,50.50365847,0.0605261094933715,0.1%,118845280,39392172,-50.50365847,0.0604655833838782
15.11.2017 22:22:27,AE/ETH,SELL,0.00119845,207.00151328,0.248080963590416,0.1%,118845280,39391952,-207.00151328,0.2478328826268256
15.11.2017 22:20:52,AE/ETH,SELL,0.00119845,70.66502052,0.084688493842194,0.1%,118845280,39391724,-70.66502052,0.0846038053483519
15.11.2017 22:20:42,AE/ETH,SELL,0.00119845,48.64662673,0.0583005498045685,0.1%,118845280,39391689,-48.64662673,0.058242249254764
15.11.2017 22:17:16,AE/ETH,SELL,0.00119845,21.66111229,0.0259597600239505,0.1%,118845280,39391302,-21.66111229,0.0259338002639266
15.11.2017 22:14:14,AE/ETH,SELL,0.00119845,853.87716158,1.023329084295551,0.1%,118845280,39390732,-853.87716158,1.0223057552112555
15.11.2017 22:14:14,AE/ETH,SELL,0.00119845,1032.62448773,1.2375488173200185,0.1%,118845280,39390730,-1032.62448773,1.2363112685026985
15.11.2017 22:14:13,AE/ETH,SELL,0.00119845,1035.21251902,1.240650443419519,0.1%,118845280,39390728,-1035.21251902,1.2394097929760995
15.11.2017 22:14:13,AE/ETH,SELL,0.00119845,1032.62448773,1.2375488173200185,0.1%,118845280,39390726,-1032.62448773,1.2363112685026985
15.11.2017 22:13:14,AE/ETH,SELL,0.00119845,981.28753042,1.176024040831849,0.1%,118845280,39390537,-981.28753042,1.1748480167910172
15.11.2017 22:13:13,AE/ETH,SELL,0.00119845,981.28753042,1.176024040831849,0.1%,118845280,39390534,-981.28753042,1.1748480167910172
15.11.2017 22:13:11,AE/ETH,SELL,0.00119845,216.53648204,0.259508146900838,0.1%,118845280,39390525,-216.53648204,0.2592486387539372
15.11.2017 22:13:11,AE/ETH,SELL,0.00119845,981.28753042,1.176024040831849,0.1%,118845280,39390516,-981.28753042,1.1748480167910172
15.11.2017 22:13:10,AE/ETH,SELL,0.00119845,981.28753042,1.176024040831849,0.1%,118845280,39390514,-981.28753042,1.1748480167910172
15.11.2017 22:13:04,AE/ETH,SELL,0.00119845,2.45321884,0.002940060118798,0.1%,118845280,39390470,-2.45321884,0.0029371200586793
15.11.2017 22:12:54,AE/ETH,SELL,0.00119845,981.28753042,1.176024040831849,0.1%,118845280,39390416,-981.28753042,1.1748480167910172
15.11.2017 22:12:53,AE/ETH,SELL,0.00119845,983.74689766,1.178971469500627,0.1%,118845280,39390412,-983.74689766,1.1777924980311264
15.11.2017 22:11:27,AE/ETH,SELL,0.00119845,90.8099504,0.10883118505688,0.1%,118845280,39390226,-90.8099504,0.1087223538718232
15.11.2017 19:53:06,AE/ETH,SELL,0.00119845,30.32164018,0.036338969673721,0.1%,118845280,39366911,-30.32164018,0.0363026307040473
15.11.2017 19:49:59,AE/ETH,SELL,0.00119845,6.56388485,0.0078664877984825,0.1%,118845280,39366253,-6.56388485,0.0078586213106841
15.11.2017 19:49:54,AE/ETH,SELL,0.00119845,122.92423045,0.1473185439828025,0.1%,118845280,39366228,-122.92423045,0.1471712254388197
15.11.2017 19:49:53,AE/ETH,SELL,0.00119845,7.93333264,0.009507702502408,0.1%,118845280,39366224,-7.93333264,0.0094981947999056
15.11.2017 19:49:50,AE/ETH,SELL,0.00119845,112.06218236,0.134300922449342,0.1%,118845280,39366201,-112.06218236,0.1341666215268927
15.11.2017 19:49:49,AE/ETH,SELL,0.00119845,198.03200292,0.237331453899474,0.1%,118845280,39366195,-198.03200292,0.2370941224455746
15.11.2017 19:49:48,AE/ETH,SELL,0.00119845,163.25397848,0.195651730509356,0.1%,118845280,39366193,-163.25397848,0.1954560787788467
15.11.2017 19:49:48,AE/ETH,SELL,0.00119845,1.80492302,0.002163109993319,0.1%,118845280,39366191,-1.80492302,0.0021609468833257
15.11.2017 19:49:47,AE/ETH,SELL,0.00119845,248.6599274,0.29800648999253,0.1%,118845280,39366182,-248.6599274,0.2977084835025375
15.11.2017 19:49:47,AE/ETH,SELL,0.00119845,319.37132472,0.382750564110684,0.1%,118845280,39366178,-319.37132472,0.3823678135465734
15.11.2017 19:49:46,AE/ETH,SELL,0.00119845,210.06461587,0.2517519388894015,0.25%,118845280,39366172,-210.06461587,0.251122559042178
12.11.2017 16:15:11,ETH/BTC,BUY,0.04937832,0.31864749,0.0157342777284168,0.1%,116473349,38726656,0.31832884251,-0.0157342777284168
12.11.2017 16:15:07,ETH/BTC,BUY,0.04937832,0.00979035,0.000483431035212,0.1%,116473349,38726651,0.00978055965,-0.000483431035212
12.11.2017 16:15:01,ETH/BTC,BUY,0.04937832,0.19639993,0.0096978985915176,0.1%,116473349,38726626,0.19620353007,-0.0096978985915176
12.11.2017 16:15:00,ETH/BTC,BUY,0.04937832,0.05141758,0.0025389137188656,0.1%,116473349,38726621,0.05136616242,-0.0025389137188656
12.11.2017 16:14:59,ETH/BTC,BUY,0.04937832,0.01475843,0.0007287464792376,0.1%,116473349,38726618,0.01474367157,-0.0007287464792376
12.11.2017 16:14:57,ETH/BTC,BUY,0.04937832,0.01290159,0.0006370588395288,0.1%,116473349,38726614,0.01288868841,-0.0006370588395288
12.11.2017 16:14:52,ETH/BTC,BUY,0.04937832,0.04653209,0.0022976764302888,0.1%,116473349,38726605,0.04648555791,-0.0022976764302888
12.11.2017 16:14:52,ETH/BTC,BUY,0.04937832,0.05673045,0.002801254313844,0.1%,116473349,38726603,0.05667371955,-0.002801254313844
12.11.2017 16:14:50,ETH/BTC,BUY,0.04937832,0.0090858,0.000448641539856,0.1%,116473349,38726596,0.0090767142,-0.000448641539856
12.11.2017 16:14:50,ETH/BTC,BUY,0.04937832,0.05673045,0.002801254313844,0.1%,116473349,38726591,0.05667371955,-0.002801254313844
12.11.2017 16:14:47,ETH/BTC,BUY,0.04937832,0.02269235,0.001120510119852,0.1%,116473349,38726582,0.02266965765,-0.001120510119852
12.11.2017 16:14:46,ETH/BTC,BUY,0.04937832,0.00981237,0.0004845183458184,0.1%,116473349,38726570,0.00980255763,-0.0004845183458184
12.11.2017 16:14:44,ETH/BTC,BUY,0.04937832,0.05164955,0.002550368007756,0.1%,116473349,38726567,0.05159790045,-0.002550368007756
12.11.2017 16:14:42,ETH/BTC,BUY,0.04937832,0.05057916,0.0024975139478112,0.1%,116473349,38726559,0.05052858084,-0.0024975139478112
12.11.2017 16:14:39,ETH/BTC,BUY,0.04937832,0.04013639,0.0019818675090648,0.1%,116473349,38726548,0.04009625361,-0.0019818675090648
12.11.2017 16:14:36,ETH/BTC,BUY,0.04937832,1.05706449,0.0521960686478568,0.1%,116473349,38726535,1.05600742551,-0.0521960686478568
12.11.2017 14:37:09,AE/BTC,SELL,0.00006105,0.58572324,0.000035758403802,0.1%,116266067,38712242,-0.58572324,0.0000357226453982
12.11.2017 14:16:51,AE/BTC,SELL,0.00006105,800,0.04884,0.1%,116266067,38709691,-800,0.04879116
12.11.2017 14:15:20,AE/BTC,SELL,0.00006105,37.20168383,0.0022711627978215,0.1%,116266067,38709540,-37.20168383,0.0022688916350237
12.11.2017 14:15:07,AE/BTC,SELL,0.00006105,23.57022817,0.0014389624297785,0.1%,116266067,38709504,-23.57022817,0.0014375234673488
12.11.2017 14:14:39,AE/BTC,SELL,0.00006105,12.03657597,0.0007348329629685,0.1%,116266067,38709368,-12.03657597,0.0007340981300056
12.11.2017 14:14:29,AE/BTC,SELL,0.00006105,15.54153085,0.0009488104583925,0.1%,116266067,38709318,-15.54153085,0.0009478616479342
12.11.2017 14:14:18,AE/BTC,SELL,0.00006105,104.72894792,0.006393702270516,0.1%,116266067,38709259,-104.72894792,0.0063873085682455
12.11.2017 14:14:08,AE/BTC,SELL,0.00006105,22.44100833,0.0013700235585465,0.1%,116266067,38709222,-22.44100833,0.001368653534988
12.11.2017 14:14:04,AE/BTC,SELL,0.00006105,34.38082914,0.002098949618997,0.1%,116266067,38709211,-34.38082914,0.0020968506693781
12.11.2017 14:13:58,AE/BTC,SELL,0.00006105,13.54606804,0.000826987453842,0.1%,116266067,38709186,-13.54606804,0.0008261604663882
12.11.2017 14:13:48,AE/BTC,SELL,0.00006105,25.94861673,0.0015841630513665,0.1%,116266067,38709128,-25.94861673,0.0015825788883152
12.11.2017 14:13:23,AE/BTC,SELL,0.00006105,40.30145288,0.002460403698324,0.1%,116266067,38709067,-40.30145288,0.0024579432946257
12.11.2017 14:13:12,AE/BTC,SELL,0.00006105,18.66388756,0.001139430335538,0.1%,116266067,38709025,-18.66388756,0.0011382909052025
12.11.2017 14:13:06,AE/BTC,SELL,0.00006105,104.40141848,0.006373706598204,0.1%,116266067,38708999,-104.40141848,0.0063673328916058
12.11.2017 14:12:59,AE/BTC,SELL,0.00006105,27.10465021,0.0016547388953205,0.1%,116266067,38708965,-27.10465021,0.0016530841564252
12.11.2017 14:12:55,AE/BTC,SELL,0.00006105,65.84730798,0.004019978152179,0.1%,116266067,38708954,-65.84730798,0.0040159581740269
12.11.2017 14:12:52,AE/BTC,SELL,0.00006105,9.59315234,0.000585661950357,0.1%,116266067,38708938,-9.59315234,0.0005850762884067
12.11.2017 14:12:45,AE/BTC,SELL,0.00006105,93.50187548,0.005708289498054,0.1%,116266067,38708907,-93.50187548,0.005702581208556
12.11.2017 14:11:20,AE/BTC,SELL,0.00006105,63.92969812,0.003902908070226,0.1%,116266067,38708780,-63.92969812,0.0038990051621558
12.11.2017 14:10:50,AE/BTC,SELL,0.00006105,70.96959918,0.004332694029939,0.1%,116266067,38708698,-70.96959918,0.0043283613359091
12.11.2017 14:10:44,AE/BTC,SELL,0.00006105,72.22887422,0.004409572771131,0.1%,116266067,38708683,-72.22887422,0.0044051631983599
12.11.2017 14:10:40,AE/BTC,SELL,0.00006105,86.03542939,0.0052524629642595,0.1%,116266067,38708670,-86.03542939,0.0052472105012953
12.11.2017 14:10:30,AE/BTC,SELL,0.00006105,88.1243878,0.00537999387519,0.1%,116266067,38708655,-88.1243878,0.0053746138813149
12.11.2017 14:10:27,AE/BTC,SELL,0.00006105,45.76503251,0.0027939552347355,0.1%,116266067,38708644,-45.76503251,0.0027911612795008
12.11.2017 14:10:22,AE/BTC,SELL,0.00006105,104.40141848,0.006373706598204,0.1%,116266067,38708635,-104.40141848,0.0063673328916058
12.11.2017 14:10:14,AE/BTC,SELL,0.00006105,30.3379142,0.00185212966191,0.1%,116266067,38708626,-30.3379142,0.0018502775322481
12.11.2017 14:10:07,AE/BTC,SELL,0.00006105,104.83915087,0.0064004301606135,0.1%,116266067,38708603,-104.83915087,0.0063940297304529
12.11.2017 14:10:00,AE/BTC,SELL,0.00006105,19.51476978,0.001191376695069,0.1%,116266067,38708571,-19.51476978,0.001190185318374
12.11.2017 14:09:57,AE/BTC,SELL,0.00006105,104.86532571,0.0064020281345955,0.1%,116266067,38708551,-104.86532571,0.006395626106461
12.11.2017 14:03:12,AE/BTC,SELL,0.00006105,12.44165123,0.0007595628075915,0.1%,116266067,38707843,-12.44165123,0.000758803244784
12.11.2017 14:03:08,AE/BTC,SELL,0.00006105,11.76869847,0.0007184790415935,0.1%,116266067,38707839,-11.76869847,0.000717760562552
12.11.2017 13:27:13,AE/BTC,SELL,0.00006105,11.52401387,0.0007035410467635,0.1%,116266067,38703254,-11.52401387,0.0007028375057168
12.11.2017 13:06:37,AE/BTC,SELL,0.00006105,6032.7950977,0.368302140714585,0.1%,116266067,38699107,-6032.7950977,0.3679338385738705
12.11.2017 11:27:02,AE/ETH,SELL,0.00127608,4442.35972956,5.6688064036969248,0.1%,116256884,38678258,-4442.35972956,5.6631375972932279
12.11.2017 11:23:36,AE/ETH,SELL,0.00127608,87.3129909,0.111418361427672,0.1%,116256884,38677622,-87.3129909,0.1113069430662444
12.11.2017 11:19:31,AE/ETH,SELL,0.00127608,50,0.063804,0.1%,116256884,38676497,-50,0.063740196
12.11.2017 11:18:03,AE/ETH,SELL,0.00127608,155.56538264,0.1985138734792512,0.1%,116256884,38675968,-155.56538264,0.198315359605772
12.11.2017 11:17:36,AE/ETH,SELL,0.00127608,145.38582831,0.1855239477898248,0.1%,116256884,38675808,-145.38582831,0.185338423842035
12.11.2017 11:15:29,AE/ETH,SELL,0.00127608,11.85715177,0.0151306742306616,0.1%,116256884,38674889,-11.85715177,0.015115543556431
12.11.2017 11:12:31,AE/ETH,SELL,0.00127608,156.44574907,0.1996372914732456,0.1%,116256884,38674243,-156.44574907,0.1994376541817724
12.11.2017 11:08:11,AE/ETH,SELL,0.00127608,152.6270234,0.194764292020272,0.1%,116256884,38672981,-152.6270234,0.1945695277282518
12.11.2017 11:06:49,AE/ETH,SELL,0.00127608,24.85141958,0.0317123994976464,0.1%,116256884,38672614,-24.85141958,0.0316806870981488
12.11.2017 11:06:49,AE/ETH,SELL,0.00127608,24.85141958,0.0317123994976464,0.1%,116256884,38672610,-24.85141958,0.0316806870981488
12.11.2017 11:06:47,AE/ETH,SELL,0.00127608,39.59659158,0.0505284185834064,0.1%,116256884,38672603,-39.59659158,0.050477890164823
12.11.2017 11:04:40,AE/ETH,SELL,0.00127608,102.725892,0.13108645626336,0.1%,116256884,38671908,-102.725892,0.1309553698070967
12.11.2017 11:04:38,AE/ETH,SELL,0.00127608,154.99376708,0.1977844462954464,0.1%,116256884,38671889,-154.99376708,0.197586661849151
12.11.2017 10:46:22,AE/BTC,SELL,0.00006105,153.99569873,0.0094014374074665,0.1%,116266067,38667518,-153.99569873,0.0093920359700591
12.11.2017 10:45:44,AE/BTC,SELL,0.00006105,4.06828259,0.0002483686521195,0.25%,116266067,38667445,-4.06828259,0.0002477477304893
12.11.2017 10:44:36,AE/ETH,SELL,0.00127608,150.61102289,0.1921917140894712,0.1%,116256884,38667202,-150.61102289,0.1919995223753818
12.11.2017 10:35:01,AE/ETH,SELL,0.00127608,26.37807317,0.0336605316107736,0.1%,116256884,38665655,-26.37807317,0.0336268710791629
12.11.2017 10:34:58,AE/ETH,SELL,0.00127608,102.61093457,0.1309397613860856,0.1%,116256884,38665633,-102.61093457,0.1308088216246996
12.11.2017 10:34:51,AE/ETH,SELL,0.00127608,102.61093457,0.1309397613860856,0.1%,116256884,38665615,-102.61093457,0.1308088216246996
12.11.2017 10:34:49,AE/ETH,SELL,0.00127608,31.62060944,0.0403504272941952,0.1%,116256884,38665600,-31.62060944,0.0403100768669011
12.11.2017 10:34:32,AE/ETH,SELL,0.00127608,25.89527066,0.0330444369838128,0.1%,116256884,38665531,-25.89527066,0.033011392546829
12.11.2017 10:34:11,AE/ETH,SELL,0.00127608,673.63146091,0.8596076346380328,0.1%,116256884,38665457,-673.63146091,0.8587480270033948
12.11.2017 10:34:07,AE/ETH,SELL,0.00127608,344.86431163,0.4400744507848104,0.1%,116256884,38665444,-344.86431163,0.4396343763340256
12.11.2017 10:33:57,AE/ETH,SELL,0.00127608,343.67419503,0.4385557667938824,0.1%,116256884,38665420,-343.67419503,0.4381172110270886
12.11.2017 10:33:54,AE/ETH,SELL,0.00127608,153.15633723,0.1954397388124584,0.1%,116256884,38665393,-153.15633723,0.195244299073646
12.11.2017 10:33:53,AE/ETH,SELL,0.00127608,343.67419503,0.4385557667938824,0.1%,116256884,38665374,-343.67419503,0.4381172110270886
12.11.2017 10:33:30,AE/ETH,SELL,0.00127608,152.6997094,0.194857045171152,0.25%,116256884,38665333,-152.6997094,0.1943699025582242
03.11.2017 07:29:58,AE/ETH,SELL,0.00082555,16914.80680019,13.9640187538968545,0.1%,105886219,36321283,-16914.80680019,13.9500547351429577
03.11.2017 07:26:07,AE/ETH,SELL,0.00082555,461.95454117,0.3813665714628935,0.1%,105886219,36320460,-461.95454117,0.3809852048914307
03.11.2017 07:26:06,AE/ETH,SELL,0.00082555,92.18629497,0.0761043958124835,0.1%,105886219,36320440,-92.18629497,0.0760282914166711
03.11.2017 07:25:54,AE/ETH,SELL,0.00082555,176.25933798,0.145510896469389,0.1%,105886219,36320389,-176.25933798,0.1453653855729197
02.11.2017 18:32:34,AE/BTC,SELL,0.00003325,3333,0.11082225,0.25%,105940102,36135494,-3333,0.110545194375
02.11.2017 17:29:46,AE/ETH,SELL,0.00082555,599.25002569,0.4947108587083795,0.25%,105886219,36119472,-599.25002569,0.4934740815616086
10.10.2017 16:25:54,SAN/BTC,SELL,0.00005776,157.11157189,0.0090747643923664,0.1%,83105759,31020434,-157.11157189,0.0090656896279741
